WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
599,ltd,1.32E-05,0.000191332,0.000050
600,smooth,1.32E-05,0.000191332,0.000050
601,caf,1.32E-05,0.000229598,0.000058
602,khaki,0.000145439,1.91E-05,0.000120
603,c,1.00E-04,1.01E-04,0.000100
604,lam,1.32E-05,0.000210466,0.000054
605,water,1.32E-05,0.000172198,0.000046
606,calvari,1.32E-05,0.000229598,0.000058
607,expos,1.32E-05,0.000191332,0.000050
608,ski,1.32E-05,0.000229598,0.000058
609,ottoman,1.32E-05,0.000210466,0.000054
610,crotch,1.32E-05,0.000191332,0.000050
611,plus,1.32E-05,0.000210466,0.000054
612,dot,1.32E-05,0.000210466,0.000054
613,cargo,1.32E-05,0.000210466,0.000054
614,hk,1.32E-05,0.000210466,0.000054
615,extra,1.32E-05,0.000133932,0.000038
616,breath,1.32E-05,0.000210466,0.000054
617,synthet,0.000118995,3.82E-05,0.000102
618,pavement,6.61E-05,0.000133932,0.000080
619,underarm,1.32E-05,0.000210466,0.000054
620,differ,1.32E-05,0.000210466,0.000054
621,a,1.00E-04,0.00010114,0.000100
622,terinda,1.32E-05,0.000191332,0.000050
623,invis,1.32E-05,0.000191332,0.000050
624,shenzhen,1.32E-05,0.000172198,0.000046
625,inject,1.32E-05,0.000191332,0.000050
626,teal,0.000145439,1.91E-05,0.000120
627,interlin,1.32E-05,0.000210466,0.000054
628,seat,3.97E-05,0.000133932,0.000059
629,yard,1.32E-05,0.000191332,0.000050
630,hipster,0.000118995,5.74E-05,0.000106
631,eiderref,1.32E-05,0.000210466,0.000054
632,problem,0.000132217,1.91E-05,0.000109
633,past,0.000132217,1.91E-05,0.000109
634,push,1.32E-05,0.000172198,0.000046
635,direct,1.32E-05,0.000210466,0.000054
636,five,1.32E-05,0.000191332,0.000050
637,wine,0.000872631,1.91E-05,0.000698
638,pine,0.000872631,1.91E-05,0.000698
639,thin,1.32E-05,0.000172198,0.000046
640,offic,1.32E-05,0.000172198,0.000046
641,eco,1.32E-05,0.000210466,0.000054
642,snowskirt,1.32E-05,0.000210466,0.000054
643,jacquard,1.32E-05,0.000133932,0.000038
644,braid,1.32E-05,0.000210466,0.000054
645,font,0.000118995,5.74E-05,0.000106
646,foldabl,1.32E-05,0.000133932,0.000038
647,tba,1.32E-05,0.000153066,0.000042
648,flower,0.000555311,5.74E-05,0.000453
649,seper,1.32E-05,0.000172198,0.000046
650,sweatshirt,1.32E-05,9.57E-05,0.000030
651,thigh,1.32E-05,0.000191332,0.000050
652,outshel,1.32E-05,0.000191332,0.000050
653,dusti,0.000713971,1.91E-05,0.000572
654,ice,1.32E-05,0.000191332,0.000050
655,oval,1.32E-05,0.000172198,0.000046
656,noir,0.000118995,1.91E-05,0.000099
657,singl,1.32E-05,0.000191332,0.000050
658,dead,9.26E-05,5.74E-05,0.000085
659,textil,1.32E-05,0.000191332,0.000050
660,graphic,1.32E-05,0.000191332,0.000050
661,factori,1.32E-05,0.000191332,0.000050
662,resist,1.32E-05,0.000133932,0.000038
663,looker,1.32E-05,0.000172198,0.000046
664,activ,1.32E-05,0.000133932,0.000038
665,cleaner,1.32E-05,0.000172198,0.000046
666,tube,1.32E-05,0.000172198,0.000046
667,must,1.32E-05,0.000172198,0.000046
668,or,1.32E-05,0.000172198,0.000046
669,drymaxx,1.32E-05,0.000133932,0.000038
670,polytricot,1.32E-05,0.000172198,0.000046
671,za,1.32E-05,0.000153066,0.000042
672,sourcingto,1.32E-05,0.000172198,0.000046
673,powderskirt,1.32E-05,9.57E-05,0.000030
674,vymj,0.000118995,1.91E-05,0.000099
675,unicolorref,1.32E-05,0.000172198,0.000046
676,greyykk,0.000713971,1.91E-05,0.000572
677,dri,1.32E-05,0.000133932,0.000038
678,wing,0.000118995,1.91E-05,0.000099
679,polybag,1.32E-05,9.57E-05,0.000030
680,stretchabl,1.32E-05,0.000133932,0.000038
681,pinloc,1.32E-05,0.000172198,0.000046
682,shirt,1.32E-05,0.000153066,0.000042
683,peng,1.32E-05,9.57E-05,0.000030
684,smlref,1.32E-05,0.000172198,0.000046
685,readi,1.32E-05,0.000172198,0.000046
686,hip,1.32E-05,0.000172198,0.000046
687,spun,1.32E-05,0.000172198,0.000046
688,dae,1.32E-05,0.000172198,0.000046
689,sns,1.32E-05,0.000172198,0.000046
690,pill,1.32E-05,0.000133932,0.000038
691,utx,1.32E-05,0.000172198,0.000046
692,morphoblu,0.000118995,1.91E-05,0.000099
693,strength,1.32E-05,9.57E-05,0.000030
694,finnish,1.32E-05,0.000133932,0.000038
695,total,1.32E-05,0.000172198,0.000046
696,maxland,1.32E-05,0.000133932,0.000038
697,wideto,1.32E-05,0.000172198,0.000046
698,dennsion,1.32E-05,0.000172198,0.000046
699,orangeykk,0.000713971,1.91E-05,0.000572
700,ninja,1.32E-05,0.000172198,0.000046
701,sage,0.000118995,1.91E-05,0.000099
702,dong,1.32E-05,0.000172198,0.000046
703,suspend,1.32E-05,0.000133932,0.000038
704,windflap,1.32E-05,0.000172198,0.000046
705,critterflag,0.000118995,1.91E-05,0.000099
706,dawn,0.000118995,1.91E-05,0.000099
707,li,1.32E-05,9.57E-05,0.000030
708,string,1.32E-05,0.000172198,0.000046
709,comfort,1.32E-05,0.000172198,0.000046
710,junlg,0.000118995,1.91E-05,0.000099
711,camel,0.000634641,1.91E-05,0.000509
712,cut,1.32E-05,0.000172198,0.000046
713,bias,1.32E-05,0.000172198,0.000046
714,damask,1.32E-05,0.000133932,0.000038
715,seamtap,0.000118995,1.91E-05,0.000099
716,storag,1.32E-05,9.57E-05,0.000030
717,fornt,1.32E-05,0.000153066,0.000042
718,hoodi,1.32E-05,0.0001148,0.000034
719,vintag,9.26E-05,1.91E-05,0.000078
720,overlay,1.32E-05,0.000153066,0.000042
721,bartack,1.32E-05,5.74E-05,0.000022
722,violet,9.26E-05,1.91E-05,0.000078
723,hyperbola,1.32E-05,0.000133932,0.000038
724,power,1.32E-05,0.000153066,0.000042
725,up,1.32E-05,0.000153066,0.000042
726,type,1.32E-05,9.57E-05,0.000030
727,bead,1.32E-05,0.0001148,0.000034
728,caviar,7.93E-05,1.91E-05,0.000067
729,powernet,1.32E-05,0.000133932,0.000038
730,dx,1.32E-05,0.0001148,0.000034
731,long,1.32E-05,0.000153066,0.000042
732,bar,1.32E-05,0.000133932,0.000038
733,sealon,1.32E-05,0.000133932,0.000038
734,brake,1.32E-05,0.000133932,0.000038
735,clean,1.32E-05,0.000133932,0.000038
736,labels,1.32E-05,0.000133932,0.000038
737,earphon,1.32E-05,0.000133932,0.000038
738,motley,1.32E-05,0.000133932,0.000038
739,wb,1.32E-05,0.0001148,0.000034
740,rope,1.32E-05,9.57E-05,0.000030
741,laf,9.26E-05,1.91E-05,0.000078
742,window,1.32E-05,0.000133932,0.000038
743,r,1.00E-04,1.01E-04,0.000100
744,blanket,1.32E-05,9.57E-05,0.000030
745,bicep,1.32E-05,9.57E-05,0.000030
746,slit,1.32E-05,0.000133932,0.000038
747,d,1.00E-04,0.000101148,0.000100
748,pvc,1.32E-05,9.57E-05,0.000030
749,primaloft,1.32E-05,0.000133932,0.000038
750,outlet,1.32E-05,0.000133932,0.000038
751,stone,1.32E-05,0.000133932,0.000038
752,zipnrip,1.32E-05,9.57E-05,0.000030
753,yarn,1.32E-05,0.0001148,0.000034
754,centr,1.32E-05,0.000133932,0.000038
755,over,1.32E-05,0.000133932,0.000038
756,grip,1.32E-05,9.57E-05,0.000030
757,tai,1.32E-05,0.000133932,0.000038
758,mold,1.32E-05,0.0001148,0.000034
759,premier,1.32E-05,0.000133932,0.000038
760,glacier,1.32E-05,0.000133932,0.000038
761,loft,1.32E-05,0.000133932,0.000038
762,spruce,9.26E-05,1.91E-05,0.000078
763,fashion,1.32E-05,0.000133932,0.000038
764,eboni,7.93E-05,1.91E-05,0.000067
765,point,1.32E-05,0.000133932,0.000038
766,sw,1.32E-05,0.0001148,0.000034
767,blood,0.000555311,1.91E-05,0.000445
768,effectykk,0.000396651,1.91E-05,0.000319
769,bang,1.32E-05,9.57E-05,0.000030
770,elastin,1.32E-05,9.57E-05,0.000030
771,quilt,1.32E-05,9.57E-05,0.000030
772,anorak,1.32E-05,0.000133932,0.000038
773,style,2.64E-05,9.57E-05,0.000041
774,moroccan,9.26E-05,1.91E-05,0.000078
775,er,1.32E-05,0.000133932,0.000038
776,gain,1.32E-05,9.57E-05,0.000030
777,down,1.32E-05,7.66E-05,0.000026
778,bunge,1.32E-05,9.57E-05,0.000030
779,zipperelast,1.32E-05,0.000133932,0.000038
780,armhol,1.32E-05,0.000133932,0.000038
781,pizza,3.97E-05,9.57E-05,0.000051
782,leash,1.32E-05,0.000133932,0.000038
783,handwarm,1.32E-05,9.57E-05,0.000030
784,pipe,1.32E-05,0.000133932,0.000038
785,english,1.32E-05,9.57E-05,0.000030
786,trimtricolordrawstr,1.32E-05,0.000133932,0.000038
787,jia,1.32E-05,0.000133932,0.000038
788,section,1.32E-05,0.000133932,0.000038
789,version,1.32E-05,5.74E-05,0.000022
790,phone,1.32E-05,9.57E-05,0.000030
791,sierradesign,1.32E-05,9.57E-05,0.000030
792,shorter,1.32E-05,0.0001148,0.000034
793,xs,1.32E-05,3.82E-05,0.000018
794,mahogani,7.93E-05,1.91E-05,0.000067
795,name,1.32E-05,0.0001148,0.000034
796,sms,1.32E-05,0.0001148,0.000034
797,cleaer,5.29E-05,1.91E-05,0.000046
798,polyestr,1.32E-05,0.0001148,0.000034
799,eagl,6.61E-05,3.82E-05,0.000060
800,pop,1.32E-05,0.0001148,0.000034
801,smoke,7.93E-05,1.91E-05,0.000067
802,beltloop,1.32E-05,9.57E-05,0.000030
803,silicon,5.29E-05,5.74E-05,0.000054
804,pkts,1.32E-05,0.0001148,0.000034
805,blair,1.32E-05,7.66E-05,0.000026
806,with,1.32E-05,0.0001148,0.000034
807,co,1.32E-05,0.0001148,0.000034
808,floral,7.93E-05,1.91E-05,0.000067
809,kiss,1.32E-05,3.82E-05,0.000018
810,dye,1.32E-05,9.57E-05,0.000030
811,pacif,2.64E-05,9.57E-05,0.000041
812,triangl,1.32E-05,0.0001148,0.000034
813,saphir,6.61E-05,1.91E-05,0.000056
814,edier,1.32E-05,9.57E-05,0.000030
815,colorway,0.00015866,9.57E-05,0.000146
816,snow,1.32E-05,0.0001148,0.000034
817,defend,1.32E-05,0.0001148,0.000034
818,for,1.32E-05,0.0001148,0.000034
819,jean,1.32E-05,0.0001148,0.000034
820,approv,1.32E-05,0.0001148,0.000034
821,sand,7.93E-05,1.91E-05,0.000067
822,bifac,1.32E-05,9.57E-05,0.000030
823,melon,6.61E-05,1.91E-05,0.000056
824,translat,1.32E-05,9.57E-05,0.000030
825,meter,1.32E-05,9.57E-05,0.000030
826,outerwear,1.32E-05,9.57E-05,0.000030
827,fish,6.61E-05,1.91E-05,0.000056
828,suit,1.32E-05,9.57E-05,0.000030
829,drawstr,1.32E-05,9.57E-05,0.000030
830,rubbert,1.32E-05,9.57E-05,0.000030
831,mtn,1.32E-05,7.66E-05,0.000026
832,nightcandi,6.61E-05,1.91E-05,0.000056
833,fulldul,1.32E-05,9.57E-05,0.000030
834,purpl,0.000396651,1.91E-05,0.000319
835,stickerloc,1.32E-05,9.57E-05,0.000030
836,skipass,1.32E-05,9.57E-05,0.000030
837,twoway,1.32E-05,9.57E-05,0.000030
838,bottommust,1.32E-05,9.57E-05,0.000030
839,advis,1.32E-05,9.57E-05,0.000030
840,tini,1.32E-05,1.91E-05,0.000014
841,fininsh,1.32E-05,9.57E-05,0.000030
842,villag,1.32E-05,9.57E-05,0.000030
843,transfert,1.32E-05,9.57E-05,0.000030
844,bi,1.32E-05,9.57E-05,0.000030
845,orangewith,0.000396651,1.91E-05,0.000319
846,polar,1.32E-05,7.66E-05,0.000026
847,beverag,1.32E-05,9.57E-05,0.000030
848,hydrophil,1.32E-05,7.66E-05,0.000026
849,ripstop,1.32E-05,9.57E-05,0.000030
850,hoodsnowskirt,1.32E-05,9.57E-05,0.000030
851,contain,1.32E-05,9.57E-05,0.000030
852,msrp,1.32E-05,9.57E-05,0.000030
853,background,1.32E-05,9.57E-05,0.000030
854,buckl,1.32E-05,7.66E-05,0.000026
855,topmad,1.32E-05,9.57E-05,0.000030
856,duck,0.000396651,1.91E-05,0.000319
857,coo,1.32E-05,9.57E-05,0.000030
858,pit,1.32E-05,9.57E-05,0.000030
859,timesnew,1.32E-05,9.57E-05,0.000030
860,servic,1.32E-05,9.57E-05,0.000030
861,straight,3.97E-05,5.74E-05,0.000043
862,pullov,1.32E-05,9.57E-05,0.000030
863,dijon,6.61E-05,1.91E-05,0.000056
864,blossom,3.97E-05,3.82E-05,0.000039
865,fizz,6.61E-05,1.91E-05,0.000056
866,tether,1.32E-05,9.57E-05,0.000030
867,densiti,1.32E-05,7.66E-05,0.000026
868,stoog,1.32E-05,9.57E-05,0.000030
869,timesus,1.32E-05,9.57E-05,0.000030
870,dress,6.61E-05,1.91E-05,0.000056
871,totex,1.32E-05,9.57E-05,0.000030
872,pearlsuppli,1.32E-05,9.57E-05,0.000030
873,lyrcra,1.32E-05,1.91E-05,0.000014
874,honeycomb,1.32E-05,9.57E-05,0.000030
875,anthracit,3.97E-05,1.91E-05,0.000035
876,sweep,1.32E-05,1.91E-05,0.000014
877,zippernew,1.32E-05,9.57E-05,0.000030
878,enamel,3.97E-05,5.74E-05,0.000043
879,benefit,1.32E-05,9.57E-05,0.000030
880,windopw,1.32E-05,9.57E-05,0.000030
881,discoveri,1.32E-05,9.57E-05,0.000030
882,qi,1.32E-05,9.57E-05,0.000030
883,keep,1.32E-05,9.57E-05,0.000030
884,cavalri,1.32E-05,9.57E-05,0.000030
885,indic,1.32E-05,9.57E-05,0.000030
886,ei,1.32E-05,9.57E-05,0.000030
887,vislonopen,1.32E-05,9.57E-05,0.000030
888,lunar,5.29E-05,1.91E-05,0.000046
889,possibl,1.32E-05,7.66E-05,0.000026
890,protect,1.32E-05,9.57E-05,0.000030
891,holeref,1.32E-05,9.57E-05,0.000030
892,includ,1.32E-05,9.57E-05,0.000030
893,wellsucce,1.32E-05,9.57E-05,0.000030
894,TRUE,6.61E-05,1.91E-05,0.000056
895,chic,1.32E-05,5.74E-05,0.000022
896,ind,1.32E-05,9.57E-05,0.000030
897,led,1.32E-05,5.74E-05,0.000022
898,yz,1.32E-05,9.57E-05,0.000030
899,corey,1.32E-05,9.57E-05,0.000030
