WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
553,pm,9.4434E-05,0.000212863,0.000118205
554,ticket,9.4434E-05,0.000212863,0.000118205
555,jersey,9.4434E-05,0.000212863,0.000118205
556,dacr,9.4434E-05,0.0001561,0.000106812
557,stock,9.4434E-05,0.000198672,0.000115357
558,overal,9.4434E-05,0.000184482,0.000112509
559,spec,9.4434E-05,0.000198672,0.000115357
560,touch,9.4434E-05,0.0001561,0.000106812
561,tsa,9.4434E-05,0.000170291,0.00010966
562,singtex,9.4434E-05,0.000184482,0.000112509
563,paint,9.4434E-05,0.000198672,0.000115357
564,zippernot,9.4434E-05,0.000198672,0.000115357
565,ocean,9.4434E-05,0.000170291,0.00010966
566,bemi,9.4434E-05,0.000184482,0.000112509
567,transpar,9.4434E-05,0.000198672,0.000115357
568,list,9.4434E-05,0.0001561,0.000106812
569,all,9.4434E-05,0.000170291,0.00010966
570,locker,9.4434E-05,0.000198672,0.000115357
571,hanger,9.4434E-05,0.000184482,0.000112509
572,waterproof,9.4434E-05,1.42E-05,7.83273E-05
573,fd,9.4434E-05,0.000184482,0.000112509
574,wineykk,9.4434E-05,0.000184482,0.000112509
575,kido,9.4434E-05,0.000184482,0.000112509
576,asia,9.4434E-05,0.000184482,0.000112509
577,charg,9.4434E-05,0.0001561,0.000106812
578,tech,9.4434E-05,0.000184482,0.000112509
579,athlet,9.4434E-05,0.0001561,0.000106812
580,lucki,9.4434E-05,0.000170291,0.00010966
581,joke,9.4434E-05,0.0001561,0.000106812
582,slidersuppli,9.4434E-05,0.000113527,9.83E-05
583,mmgalpha,9.4434E-05,0.000170291,0.00010966
584,inform,9.4434E-05,0.000184482,0.000112509
585,taup,9.4434E-05,4.26E-05,8.40E-05
586,materi,9.4434E-05,0.000184482,0.000112509
587,dsyg,9.4434E-05,9.93E-05,9.54E-05
588,paddingloc,9.4434E-05,0.0001561,0.000106812
589,airpil,9.4434E-05,0.0001561,0.000106812
590,cire,9.4434E-05,0.000184482,0.000112509
591,snowgait,9.4434E-05,0.0001561,0.000106812
592,gatier,9.4434E-05,0.000184482,0.000112509
593,clotex,9.4434E-05,0.0001561,0.000106812
594,topsuppli,9.4434E-05,0.000170291,0.00010966
595,shoe,9.4434E-05,0.000170291,0.00010966
596,breathabl,9.4434E-05,0.000170291,0.00010966
597,labelfor,9.4434E-05,0.0001561,0.000106812
598,lam,9.4434E-05,0.000170291,0.00010966
599,smooth,9.4434E-05,0.000141909,0.000103963
600,ltd,9.99773E-05,0.000101625,0.000100308
601,cd,9.4434E-05,0.000141909,0.000103963
602,calvari,9.4434E-05,0.000170291,0.00010966
603,expos,9.4434E-05,0.000170291,0.00010966
604,crotch,9.4434E-05,0.000170291,0.00010966
605,khaki,9.4434E-05,4.26E-05,8.40E-05
606,ottoman,9.4434E-05,0.000141909,0.000103963
607,c,9.99773E-05,0.000101631,1.00E-04
608,water,9.4434E-05,0.0001561,0.000106812
609,caf,9.4434E-05,0.000170291,0.00010966
610,dot,9.4434E-05,0.000170291,0.00010966
611,ski,9.4434E-05,5.68E-05,8.69E-05
612,plus,9.4434E-05,0.000141909,0.000103963
613,extra,0.000188868,8.51E-05,1.68E-04
614,pine,9.4434E-05,0.0001561,0.000106812
615,interlin,9.4434E-05,0.000127718,0.000101115
616,differ,9.4434E-05,0.0001561,0.000106812
617,pavement,9.4434E-05,0.0001561,0.000106812
618,terinda,9.4434E-05,0.0001561,0.000106812
619,synthet,9.4434E-05,0.0001561,0.000106812
620,direct,9.4434E-05,0.0001561,0.000106812
621,braid,9.4434E-05,0.000141909,0.000103963
622,five,9.4434E-05,0.000141909,0.000103963
623,cargo,9.4434E-05,0.0001561,0.000106812
624,jacquard,9.4434E-05,0.0001561,0.000106812
625,eco,9.4434E-05,0.0001561,0.000106812
626,yard,9.4434E-05,0.000141909,0.000103963
627,snowskirt,9.4434E-05,0.0001561,0.000106812
628,underarm,9.4434E-05,0.0001561,0.000106812
629,invis,9.4434E-05,0.000127718,0.000101115
630,teal,9.4434E-05,0.0001561,0.000106812
631,font,9.4434E-05,0.000127718,0.000101115
632,seat,9.4434E-05,0.0001561,0.000106812
633,a,9.99773E-05,0.000101629,0.000100309
634,hk,9.99773E-05,0.000101627,0.000100308
635,past,9.4434E-05,0.000141909,0.000103963
636,push,9.4434E-05,0.000127718,0.000101115
637,problem,9.4434E-05,0.000141909,0.000103963
638,inject,9.4434E-05,0.000141909,0.000103963
639,hipster,9.4434E-05,0.0001561,0.000106812
640,shenzhen,9.4434E-05,0.000141909,0.000103963
641,offic,9.4434E-05,0.000141909,0.000103963
642,eiderref,9.4434E-05,0.000127718,0.000101115
643,thin,9.4434E-05,0.000141909,0.000103963
644,breath,9.4434E-05,0.0001561,0.000106812
645,wine,9.4434E-05,9.93E-05,9.54E-05
646,oval,9.4434E-05,0.000127718,0.000101115
647,sweatshirt,9.4434E-05,0.000141909,0.000103963
648,flower,9.4434E-05,0.000127718,0.000101115
649,resist,9.4434E-05,0.000127718,0.000101115
650,textil,9.4434E-05,0.000141909,0.000103963
651,dusti,9.4434E-05,0.000113527,9.83E-05
652,graphic,9.4434E-05,0.000127718,0.000101115
653,ice,9.4434E-05,0.000141909,0.000103963
654,outshel,9.4434E-05,0.000127718,0.000101115
655,thigh,9.4434E-05,0.000141909,0.000103963
656,singl,9.4434E-05,0.000141909,0.000103963
657,noir,9.4434E-05,0.000113527,9.83E-05
658,foldabl,9.4434E-05,0.000141909,0.000103963
659,factori,9.4434E-05,0.000113527,9.83E-05
660,seper,9.4434E-05,0.000127718,0.000101115
661,dead,9.4434E-05,0.000127718,0.000101115
662,tba,9.99773E-05,0.000101628,0.000100309
663,pill,9.4434E-05,9.93E-05,9.54E-05
664,dong,9.4434E-05,0.000127718,0.000101115
665,readi,9.4434E-05,0.000113527,9.83E-05
666,dawn,9.4434E-05,9.93E-05,9.54E-05
667,total,9.4434E-05,0.000127718,0.000101115
668,camel,9.4434E-05,0.000113527,9.83E-05
669,junlg,9.4434E-05,0.000127718,0.000101115
670,hip,9.4434E-05,0.000127718,0.000101115
671,peng,9.4434E-05,9.93E-05,9.54E-05
672,cleaner,9.4434E-05,0.000127718,0.000101115
673,dae,9.4434E-05,0.000127718,0.000101115
674,cut,9.4434E-05,0.000113527,9.83E-05
675,damask,9.4434E-05,0.000113527,9.83E-05
676,smlref,9.4434E-05,0.000113527,9.83E-05
677,tube,9.4434E-05,0.000127718,0.000101115
678,must,9.4434E-05,0.000127718,0.000101115
679,orangeykk,9.4434E-05,0.000127718,0.000101115
680,ninja,9.99773E-05,0.000101629,0.000100309
681,comfort,9.4434E-05,0.000127718,0.000101115
682,strength,9.4434E-05,7.10E-05,8.97E-05
683,drymaxx,9.4434E-05,0.000127718,0.000101115
684,utx,9.4434E-05,0.000127718,0.000101115
685,za,9.4434E-05,0.000113527,9.83E-05
686,li,9.4434E-05,9.93E-05,9.54E-05
687,spun,9.4434E-05,0.000127718,0.000101115
688,suspend,9.4434E-05,7.10E-05,8.97E-05
689,seamtap,9.4434E-05,0.000127718,0.000101115
690,string,9.4434E-05,0.000127718,0.000101115
691,activ,9.4434E-05,0.000113527,9.83E-05
692,polytricot,9.4434E-05,9.93E-05,9.54E-05
693,sns,9.4434E-05,0.000127718,0.000101115
694,maxland,9.4434E-05,0.000113527,9.83E-05
695,sourcingto,9.4434E-05,0.000113527,9.83E-05
696,looker,9.4434E-05,9.93E-05,9.54E-05
697,critterflag,9.4434E-05,0.000127718,0.000101115
698,sage,9.4434E-05,0.000127718,0.000101115
699,storag,9.4434E-05,7.10E-05,8.97E-05
700,dennsion,9.4434E-05,0.000127718,0.000101115
701,dri,9.4434E-05,0.000113527,9.83E-05
702,wideto,9.4434E-05,0.000127718,0.000101115
703,powderskirt,9.4434E-05,0.000113527,9.83E-05
704,windflap,9.4434E-05,0.000113527,9.83E-05
705,bias,9.4434E-05,0.000113527,9.83E-05
706,or,9.99773E-05,0.000101631,1.00E-04
707,vymj,9.4434E-05,0.000127718,0.000101115
708,greyykk,9.4434E-05,0.000127718,0.000101115
709,shirt,9.4434E-05,0.000127718,0.000101115
710,polybag,9.4434E-05,9.93E-05,9.54E-05
711,pinloc,9.4434E-05,0.000113527,9.83E-05
712,wing,9.4434E-05,0.000127718,0.000101115
713,unicolorref,9.4434E-05,0.000113527,9.83E-05
714,morphoblu,9.4434E-05,0.000127718,0.000101115
715,finnish,9.4434E-05,0.000113527,9.83E-05
716,stretchabl,9.4434E-05,0.000127718,0.000101115
717,long,9.4434E-05,0.000113527,9.83E-05
718,powernet,9.4434E-05,9.93E-05,9.54E-05
719,bartack,9.4434E-05,0.000113527,9.83E-05
720,type,9.4434E-05,0.000113527,9.83E-05
721,caviar,9.4434E-05,0.000113527,9.83E-05
722,up,9.99773E-05,1.02E-04,1.00E-04
723,violet,9.4434E-05,0.000113527,9.83E-05
724,fornt,9.4434E-05,0.000113527,9.83E-05
725,power,9.4434E-05,0.000113527,9.83E-05
726,vintag,9.4434E-05,0.000113527,9.83E-05
727,hyperbola,9.4434E-05,0.000113527,9.83E-05
728,dx,9.4434E-05,0.000113527,9.83E-05
729,bar,9.4434E-05,0.000113527,9.83E-05
730,sealon,9.4434E-05,8.51E-05,9.26E-05
731,bead,9.4434E-05,0.000113527,9.83E-05
732,hoodi,9.4434E-05,0.000113527,9.83E-05
733,brake,9.4434E-05,9.93E-05,9.54E-05
734,overlay,9.4434E-05,0.000113527,9.83E-05
735,effectykk,9.4434E-05,9.93E-05,9.54E-05
736,armhol,9.4434E-05,7.10E-05,8.97E-05
737,earphon,9.4434E-05,7.10E-05,8.97E-05
738,blanket,9.4434E-05,9.93E-05,9.54E-05
739,stone,9.4434E-05,9.93E-05,9.54E-05
740,quilt,9.4434E-05,9.93E-05,9.54E-05
741,section,9.4434E-05,9.93E-05,9.54E-05
742,point,9.4434E-05,7.10E-05,8.97E-05
743,sw,9.4434E-05,8.51E-05,9.26E-05
744,gain,9.4434E-05,9.93E-05,9.54E-05
745,r,9.99773E-05,1.02E-04,1.00E-04
746,fashion,9.4434E-05,8.51E-05,9.26E-05
747,rope,9.4434E-05,9.93E-05,9.54E-05
748,window,9.4434E-05,9.93E-05,9.54E-05
749,pizza,9.4434E-05,9.93E-05,9.54E-05
750,yarn,9.4434E-05,7.10E-05,8.97E-05
751,loft,9.4434E-05,7.10E-05,8.97E-05
752,bang,9.4434E-05,9.93E-05,9.54E-05
753,phone,9.4434E-05,9.93E-05,9.54E-05
754,style,9.4434E-05,9.93E-05,9.54E-05
755,wb,9.4434E-05,9.93E-05,9.54E-05
756,primaloft,9.4434E-05,9.93E-05,9.54E-05
757,motley,9.4434E-05,8.51E-05,9.26E-05
758,glacier,9.4434E-05,4.26E-05,8.40E-05
759,labels,9.4434E-05,9.93E-05,9.54E-05
760,zipperelast,9.4434E-05,9.93E-05,9.54E-05
761,laf,9.4434E-05,9.93E-05,9.54E-05
762,spruce,9.4434E-05,9.93E-05,9.54E-05
763,jia,9.4434E-05,9.93E-05,9.54E-05
764,premier,9.4434E-05,9.93E-05,9.54E-05
765,bicep,9.4434E-05,8.51E-05,9.26E-05
766,bunge,9.4434E-05,9.93E-05,9.54E-05
767,tai,9.4434E-05,9.93E-05,9.54E-05
768,clean,9.4434E-05,9.93E-05,9.54E-05
769,pipe,9.4434E-05,9.93E-05,9.54E-05
770,down,9.4434E-05,9.93E-05,9.54E-05
771,blood,9.4434E-05,9.93E-05,9.54E-05
772,slit,9.4434E-05,9.93E-05,9.54E-05
773,anorak,9.4434E-05,9.93E-05,9.54E-05
774,english,9.4434E-05,9.93E-05,9.54E-05
775,leash,9.4434E-05,9.93E-05,9.54E-05
776,moroccan,9.4434E-05,8.51E-05,9.26E-05
777,mold,9.4434E-05,9.93E-05,9.54E-05
778,eboni,9.4434E-05,9.93E-05,9.54E-05
779,pvc,9.4434E-05,9.93E-05,9.54E-05
780,er,9.4434E-05,9.93E-05,9.54E-05
781,d,9.99773E-05,1.02E-04,1.00E-04
782,grip,9.4434E-05,9.93E-05,9.54E-05
783,centr,9.4434E-05,9.93E-05,9.54E-05
784,handwarm,9.4434E-05,9.93E-05,9.54E-05
785,outlet,9.4434E-05,9.93E-05,9.54E-05
786,trimtricolordrawstr,9.4434E-05,9.93E-05,9.54E-05
787,version,9.4434E-05,9.93E-05,9.54E-05
788,over,9.4434E-05,9.93E-05,9.54E-05
789,elastin,9.4434E-05,9.93E-05,9.54E-05
790,zipnrip,9.4434E-05,9.93E-05,9.54E-05
791,defend,9.4434E-05,8.51E-05,9.26E-05
792,mahogani,9.4434E-05,8.51E-05,9.26E-05
793,for,9.99773E-05,1.02E-04,1.00E-04
794,colorway,9.99773E-05,1.02E-04,1.00E-04
795,floral,9.4434E-05,8.51E-05,9.26E-05
796,eagl,9.4434E-05,8.51E-05,9.26E-05
797,pkts,9.4434E-05,8.51E-05,9.26E-05
798,name,9.4434E-05,8.51E-05,9.26E-05
799,sierradesign,9.4434E-05,8.51E-05,9.26E-05
800,pop,9.4434E-05,7.10E-05,8.97E-05
801,with,9.4434E-05,8.51E-05,9.26E-05
802,kiss,9.4434E-05,8.51E-05,9.26E-05
803,cleaer,9.4434E-05,7.10E-05,8.97E-05
804,snow,9.4434E-05,8.51E-05,9.26E-05
805,sand,9.4434E-05,8.51E-05,9.26E-05
806,silicon,9.4434E-05,8.51E-05,9.26E-05
807,shorter,9.4434E-05,8.51E-05,9.26E-05
808,xs,9.4434E-05,8.51E-05,9.26E-05
809,beltloop,9.4434E-05,8.51E-05,9.26E-05
810,jean,9.4434E-05,8.51E-05,9.26E-05
811,blair,9.4434E-05,7.10E-05,8.97E-05
812,saphir,9.4434E-05,7.10E-05,8.97E-05
813,co,9.4434E-05,8.51E-05,9.26E-05
814,edier,9.4434E-05,8.51E-05,9.26E-05
815,dye,9.4434E-05,8.51E-05,9.26E-05
816,approv,9.4434E-05,7.10E-05,8.97E-05
817,polyestr,9.4434E-05,8.51E-05,9.26E-05
818,triangl,9.4434E-05,8.51E-05,9.26E-05
819,sms,9.4434E-05,8.51E-05,9.26E-05
820,pacif,9.4434E-05,8.51E-05,9.26E-05
821,smoke,9.4434E-05,8.51E-05,9.26E-05
822,windbreak,9.4434E-05,7.10E-05,8.97E-05
823,qi,9.4434E-05,7.10E-05,8.97E-05
824,outerwear,9.4434E-05,4.26E-05,8.40E-05
825,hoodsnowskirt,9.4434E-05,7.10E-05,8.97E-05
826,pearlsuppli,9.4434E-05,7.10E-05,8.97E-05
827,packabl,9.4434E-05,5.68E-05,8.69E-05
828,protect,9.4434E-05,7.10E-05,8.97E-05
829,fish,9.4434E-05,7.10E-05,8.97E-05
830,blaster,9.4434E-05,7.10E-05,8.97E-05
831,butt,9.4434E-05,7.10E-05,8.97E-05
832,soil,9.4434E-05,7.10E-05,8.97E-05
833,stoog,9.4434E-05,7.10E-05,8.97E-05
834,sliplok,9.4434E-05,5.68E-05,8.69E-05
835,fusibl,9.4434E-05,7.10E-05,8.97E-05
836,cavalri,9.4434E-05,5.68E-05,8.69E-05
837,tether,9.4434E-05,7.10E-05,8.97E-05
838,neat,9.4434E-05,7.10E-05,8.97E-05
839,totex,9.4434E-05,7.10E-05,8.97E-05
840,tini,9.4434E-05,7.10E-05,8.97E-05
841,msrp,9.4434E-05,7.10E-05,8.97E-05
842,lunar,9.4434E-05,7.10E-05,8.97E-05
843,blossom,9.4434E-05,4.26E-05,8.40E-05
844,standard,9.4434E-05,7.10E-05,8.97E-05
845,comment,9.4434E-05,7.10E-05,8.97E-05
846,pig,9.4434E-05,4.26E-05,8.40E-05
847,nilorn,9.4434E-05,7.10E-05,8.97E-05
848,nightcandi,9.4434E-05,7.10E-05,8.97E-05
849,spray,9.4434E-05,7.10E-05,8.97E-05
850,smlwith,9.4434E-05,7.10E-05,8.97E-05
851,benefit,9.4434E-05,7.10E-05,8.97E-05
852,openingsnowskirt,9.4434E-05,7.10E-05,8.97E-05
853,anthracit,9.4434E-05,7.10E-05,8.97E-05
854,pit,9.4434E-05,7.10E-05,8.97E-05
855,wellsucce,9.4434E-05,4.26E-05,8.40E-05
856,half,9.4434E-05,7.10E-05,8.97E-05
857,contain,9.4434E-05,7.10E-05,8.97E-05
858,duck,9.4434E-05,7.10E-05,8.97E-05
859,loi,9.4434E-05,7.10E-05,8.97E-05
860,translat,9.4434E-05,7.10E-05,8.97E-05
861,kam,9.4434E-05,5.68E-05,8.69E-05
862,info,9.4434E-05,7.10E-05,8.97E-05
863,vymb,9.4434E-05,4.26E-05,8.40E-05
864,beverag,9.4434E-05,7.10E-05,8.97E-05
865,keep,9.4434E-05,7.10E-05,8.97E-05
866,chic,9.4434E-05,7.10E-05,8.97E-05
867,printabl,9.4434E-05,7.10E-05,8.97E-05
868,lasercut,9.4434E-05,7.10E-05,8.97E-05
869,drytex,9.4434E-05,7.10E-05,8.97E-05
870,indic,9.4434E-05,7.10E-05,8.97E-05
871,dress,9.4434E-05,7.10E-05,8.97E-05
872,bifac,9.4434E-05,7.10E-05,8.97E-05
873,enamel,9.4434E-05,7.10E-05,8.97E-05
874,work,9.4434E-05,7.10E-05,8.97E-05
875,possibl,9.4434E-05,7.10E-05,8.97E-05
876,mtn,9.4434E-05,7.10E-05,8.97E-05
877,straight,9.4434E-05,5.68E-05,8.69E-05
878,buckl,9.4434E-05,5.68E-05,8.69E-05
879,advis,9.4434E-05,7.10E-05,8.97E-05
880,workwear,9.4434E-05,7.10E-05,8.97E-05
881,twoway,9.4434E-05,7.10E-05,8.97E-05
882,lockref,9.4434E-05,7.10E-05,8.97E-05
883,ducoil,9.4434E-05,7.10E-05,8.97E-05
884,fininsh,9.4434E-05,7.10E-05,8.97E-05
885,spanish,9.4434E-05,7.10E-05,8.97E-05
886,topmad,9.4434E-05,5.68E-05,8.69E-05
887,exact,9.4434E-05,1.42E-05,7.83273E-05
888,teri,9.4434E-05,4.26E-05,8.40E-05
889,waydu,9.4434E-05,5.68E-05,8.69E-05
890,french,9.4434E-05,7.10E-05,8.97E-05
891,led,9.4434E-05,7.10E-05,8.97E-05
892,fizz,9.4434E-05,7.10E-05,8.97E-05
893,holeref,9.4434E-05,7.10E-05,8.97E-05
894,skipass,9.4434E-05,7.10E-05,8.97E-05
895,background,9.4434E-05,7.10E-05,8.97E-05
896,plasitc,9.4434E-05,7.10E-05,8.97E-05
897,TRUE,9.4434E-05,7.10E-05,8.97E-05
898,shuang,9.4434E-05,7.10E-05,8.97E-05
899,transfert,9.4434E-05,7.10E-05,8.97E-05
