WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
94,supplier,0.0006191950464396285,0.00276789244760775,0.0027618493243996385
95,plastic,0.0006191950464396285,0.0026937524713325427,0.0026875394771063744
96,spi,0.0006191950464396285,0.002829675761170423,0.002823774197144025
97,pant,0.0006191950464396285,0.0027926057730328193,0.002786619273497393
98,mesh,0.0006191950464396285,0.002706109134045077,0.0026999244516552516
99,lower,0.0006191950464396285,0.002681395808620008,0.0026751545025574973
100,drawcord,0.0006191950464396285,0.002557829181494662,0.002551304757068724
101,top,0.0006191950464396285,0.0026690391459074734,0.00266276952800862
102,end,0.0006191950464396285,0.002619612495057335,0.002613229629813111
103,open,0.0030959752321981426,0.002409549228944247,0.0024522249606777056
104,critic,0.0006191950464396285,0.002619612495057335,0.002613229629813111
105,logo,0.0006191950464396285,0.002335409252669039,0.002328375215188933
106,cf,0.0030959752321981426,0.002434262554369316,0.0024769949097754604
107,waist,0.0043343653250774,0.0021994859628311587,0.0022664503424445464
108,attach,0.0006191950464396285,0.002434262554369316,0.002427455011579951
109,creat,0.0006191950464396285,0.002335409252669039,0.002328375215188933
110,solid,0.0006191950464396285,0.002372479240806643,0.002365530138835565
111,l,0.0006191950464396285,0.0022983392645314353,0.0022912202915423008
112,target,0.0006191950464396285,0.002224199288256228,0.002216910444249037
113,soli,0.0006191950464396285,0.002347765915381574,0.00234076018973781
114,gaiter,0.0006191950464396285,0.0021377026492684858,0.002130215622406896
115,black,0.0006191950464396285,0.0021006326611308817,0.002093060698760264
116,nitro,0.0006191950464396285,0.002063562672993278,0.002055905775113632
117,tricot,0.0006191950464396285,0.0021006326611308817,0.002093060698760264
118,see,0.0006191950464396285,0.0020264926848556743,0.0020187508514670004
119,waistband,0.0006191950464396285,0.002001779359430605,0.0019939809023692455
120,eyelet,0.0006191950464396285,0.002063562672993278,0.002055905775113632
121,neck,0.0006191950464396285,0.0020759193357058124,0.0020682907496625096
122,poli,0.0006191950464396285,0.0019647093712930014,0.0019568259787226135
123,block,0.0006191950464396285,0.0019647093712930014,0.0019568259787226135
124,hardwar,0.0006191950464396285,0.0020388493475682087,0.0020311358260158775
125,contractor,0.0006191950464396285,0.0019399960458679319,0.0019320560296248591
126,fob,0.0006191950464396285,0.0019029260577303282,0.0018949011059782271
127,soluna,0.0006191950464396285,0.0019399960458679319,0.0019320560296248591
128,revis,0.0006191950464396285,0.0020264926848556743,0.0020187508514670004
129,grosgrain,0.0006191950464396285,0.0019647093712930014,0.0019568259787226135
130,necklin,0.0006191950464396285,0.0019276393831553975,0.0019196710550759817
131,stopper,0.0006191950464396285,0.0019647093712930014,0.0019568259787226135
132,per,0.0006191950464396285,0.0020512060102807436,0.0020435208005647547
133,mm,0.0006191950464396285,0.0019152827204428628,0.0019072860805271045
134,button,0.0006191950464396285,0.0017917160933175167,0.0017834363350383315
135,width,0.0006191950464396285,0.0018905693950177936,0.00188251613142935
136,hook,0.0006191950464396285,0.0018040727560300514,0.0017958213095872087
137,brush,0.0006191950464396285,0.0017917160933175167,0.0017834363350383315
138,insert,0.0006191950464396285,0.001816429418742586,0.001808206284136086
139,leather,0.0006191950464396285,0.0017793594306049821,0.001771051360489454
140,wearer,0.0006191950464396285,0.0016557928034796362,0.001647201615000681
141,goggl,0.0006191950464396285,0.001754646105179913,0.0017462814113916995
142,washer,0.0006191950464396285,0.0017175761170423092,0.0017091264877450677
143,descript,0.0006191950464396285,0.0016434361407671016,0.0016348166404518039
144,clip,0.0006191950464396285,0.0015569395017793594,0.0015481218186096627
145,incl,0.0006191950464396285,0.00169286279161724,0.001684356538647313
146,fli,0.002476780185758514,0.001631079478054567,0.0016595865895495585
147,key,0.0006191950464396285,0.0015198695136417557,0.0015109668949630309
148,band,0.0006191950464396285,0.0015569395017793594,0.0015481218186096627
149,upc,0.0006191950464396285,0.001606366152629498,0.0015976617168051719
150,swivel,0.0006191950464396285,0.0015445828390668248,0.0015357368440607855
151,male,0.0006191950464396285,0.0016434361407671016,0.0016348166404518039
152,belt,0.0006191950464396285,0.0016187228153420323,0.0016100466913540493
153,pinneco,0.0006191950464396285,0.0015569395017793594,0.0015481218186096627
154,self,0.0006191950464396285,0.001507512850929221,0.0014985819204141534
155,qti,0.0006191950464396285,0.001507512850929221,0.0014985819204141534
156,lycra,0.0006191950464396285,0.0015816528272044287,0.0015728917677074173
157,coat,0.0006191950464396285,0.0015445828390668248,0.0015357368440607855
158,fulli,0.0006191950464396285,0.0014827995255041518,0.0014738119713163988
159,mantl,0.0006191950464396285,0.001507512850929221,0.0014985819204141534
160,edg,0.0006191950464396285,0.001445729537366548,0.001436657047669767
161,outer,0.0006191950464396285,0.0014580862000790826,0.0014490420222186442
162,vislon,0.0006191950464396285,0.0014827995255041518,0.0014738119713163988
163,and,0.0006191950464396285,0.0015322261763542901,0.001523351869511908
164,clrway,0.0006191950464396285,0.0013963028865164096,0.0013871171494742578
165,taffeta,0.0006191950464396285,0.001383946223803875,0.0013747321749253804
166,legaci,0.0006191950464396285,0.001421016211941479,0.0014118870985720124
167,stitch,0.0006191950464396285,0.0013715895610913404,0.0013623472003765032
168,gripper,0.0006191950464396285,0.0013963028865164096,0.0013871171494742578
169,lafuma,0.0006191950464396285,0.0013963028865164096,0.0013871171494742578
170,notion,0.0006191950464396285,0.0014086595492289443,0.001399502124023135
171,m,0.0006191950464396285,0.0013715895610913404,0.0013623472003765032
172,finish,0.0006191950464396285,0.001322162910241202,0.001312807302180994
173,polybag,0.0006191950464396285,0.0012974495848161328,0.0012880373530832394
174,topstitch,0.0006191950464396285,0.0012603795966785291,0.0012508824294366074
175,patch,0.0018575851393188853,0.0013098062475286674,0.0013251922767298712
176,placement,0.0006191950464396285,0.0012850929221035982,0.001275652378534362
177,design,0.0006191950464396285,0.0013098062475286674,0.0013004223276321166
178,revers,0.0006191950464396285,0.0012727362593910638,0.0012632674039854848
179,keyclip,0.0006191950464396285,0.0013098062475286674,0.0013004223276321166
180,bind,0.0006191950464396285,0.0012727362593910638,0.0012632674039854848
181,faux,0.0006191950464396285,0.0012109529458283906,0.0012013425312410982
182,panel,0.002476780185758514,0.0011615262949782523,0.001188957556692221
183,satin,0.0006191950464396285,0.0012109529458283906,0.0012013425312410982
184,cb,0.0006191950464396285,0.001198596283115856,0.001188957556692221
185,w,0.0006191950464396285,0.0011862396204033216,0.0011765725821433436
186,stretch,0.0006191950464396285,0.0012356662712534599,0.0012261124803388528
187,vertic,0.0006191950464396285,0.0012109529458283906,0.0012013425312410982
188,part,0.0006191950464396285,0.0012356662712534599,0.0012261124803388528
189,heat,0.0006191950464396285,0.0012109529458283906,0.0012013425312410982
190,chin,0.0006191950464396285,0.0012109529458283906,0.0012013425312410982
191,origin,0.0006191950464396285,0.0012233096085409252,0.0012137275057899756
192,sewn,0.0006191950464396285,0.001173882957690787,0.0011641876075944664
193,separ,0.0006191950464396285,0.0010873863187030447,0.0010774927857523252
194,femal,0.0006191950464396285,0.001173882957690787,0.0011641876075944664
195,dalh,0.0006191950464396285,0.0011244563068406484,0.0011146477093989572
196,dragon,0.0006191950464396285,0.0010626729932779755,0.0010527228366545706
197,closur,0.013622291021671827,0.0008155397390272835,0.001065107811203448
198,bartack,0.0006191950464396285,0.0011244563068406484,0.0011146477093989572
199,colorway,0.0006191950464396285,0.0010873863187030447,0.0010774927857523252
200,film,0.011145510835913313,0.0008155397390272835,0.0010155679130079388
201,s,0.0006191950464396285,0.0011244563068406484,0.0011146477093989572
202,detail,0.0006191950464396285,0.0010503163305654408,0.0010403378621056934
203,b,0.002476780185758514,0.0009885330170027679,0.0010155679130079388
204,small,0.0006191950464396285,0.0010503163305654408,0.0010403378621056934
205,pellon,0.03591331269349845,0.00037069988137603796,0.001065107811203448
206,custom,0.0006191950464396285,0.0009885330170027679,0.0009784129893613068
207,storm,0.01609907120743034,0.0008402530644523527,0.0011394176584967118
208,poppi,0.0006191950464396285,0.0010256030051403718,0.0010155679130079388
209,shockcord,0.0006191950464396285,0.0010626729932779755,0.0010527228366545706
210,sourc,0.0006191950464396285,0.0010997429814155794,0.0010898777603012026
211,special,0.0006191950464396285,0.0010132463424278372,0.0010031829384590614
212,corpor,0.0006191950464396285,0.00107502965599051,0.001065107811203448
213,way,0.0006191950464396285,0.0010503163305654408,0.0010403378621056934
214,plain,0.0006191950464396285,0.0010503163305654408,0.0010403378621056934
215,xs,0.0006191950464396285,0.0010008896797153025,0.0009907979639101842
216,made,0.0006191950464396285,0.0010008896797153025,0.0009907979639101842
217,mmg,0.0006191950464396285,0.0010132463424278372,0.0010031829384590614
218,twill,0.0006191950464396285,0.0010256030051403718,0.0010155679130079388
219,addit,0.0006191950464396285,0.0009761763542902333,0.0009660280148124296
220,set,0.0006191950464396285,0.0009391063661526295,0.0009288730911657977
221,dwr,0.0006191950464396285,0.0010256030051403718,0.0010155679130079388
222,sml,0.0006191950464396285,0.0009761763542902333,0.0009660280148124296
223,time,0.0006191950464396285,0.0009391063661526295,0.0009288730911657977
224,xl,0.0006191950464396285,0.0009761763542902333,0.0009660280148124296
225,exit,0.0006191950464396285,0.0008526097271648873,0.0008421782693236565
226,hidden,0.0006191950464396285,0.0010132463424278372,0.0010031829384590614
227,interior,0.002476780185758514,0.0008526097271648873,0.0008793331929702884
228,no,0.0006191950464396285,0.0008649663898774219,0.0008545632438725338
229,tie,0.0006191950464396285,0.0009391063661526295,0.0009288730911657977
230,garment,0.0006191950464396285,0.0008896797153024911,0.0008793331929702884
231,halti,0.0006191950464396285,0.0008649663898774219,0.0008545632438725338
232,intern,0.0018575851393188853,0.0009514630288651641,0.0009660280148124296
233,chain,0.0006191950464396285,0.0010008896797153025,0.0009907979639101842
234,qualiti,0.0006191950464396285,0.000926749703440095,0.0009164881166169204
235,address,0.0006191950464396285,0.000926749703440095,0.0009164881166169204
236,bond,0.0086687306501548,0.0007043297746144721,0.0008545632438725338
237,warn,0.0006191950464396285,0.0008155397390272835,0.0008050233456770246
238,airpil,0.0006191950464396285,0.0008155397390272835,0.0008050233456770246
239,match,0.0006191950464396285,0.0007784697508896797,0.0007678684220303927
240,e,0.0006191950464396285,0.0008649663898774219,0.0008545632438725338
241,underarm,0.0006191950464396285,0.0008278964017398181,0.0008174083202259019
242,boot,0.0006191950464396285,0.0007537564254646105,0.0007430984729326381
243,direct,0.0006191950464396285,0.000803183076314749,0.0007926383711281473
244,tbd,0.03591331269349845,0.00012356662712534599,0.0008174083202259019
245,sea,0.0006191950464396285,0.0007661130881771451,0.0007554834474815154
246,women,0.0006191950464396285,0.0007784697508896797,0.0007678684220303927
247,north,0.0006191950464396285,0.0007661130881771451,0.0007554834474815154
248,guard,0.0006191950464396285,0.0007908264136022143,0.00078025339657927
249,tip,0.0006191950464396285,0.0008278964017398181,0.0008174083202259019
250,art,0.0006191950464396285,0.0008402530644523527,0.0008297932947747792
251,grommet,0.0006191950464396285,0.0006672597864768683,0.000656403651090497
252,upper,0.0006191950464396285,0.0007661130881771451,0.0007554834474815154
253,pass,0.0006191950464396285,0.0007784697508896797,0.0007678684220303927
254,china,0.0006191950464396285,0.0007413997627520759,0.0007307134983837608
255,interfac,0.03900928792569659,1.2356662712534599e-05,0.0007678684220303927
256,looker,0.0006191950464396285,0.0007661130881771451,0.0007554834474815154
257,countri,0.0006191950464396285,0.0007537564254646105,0.0007430984729326381
258,clear,0.0006191950464396285,0.0007290431000395413,0.0007183285238348835
259,out,0.0006191950464396285,0.0007784697508896797,0.0007678684220303927
260,matter,0.0006191950464396285,0.0006672597864768683,0.000656403651090497
261,price,0.0006191950464396285,0.0007043297746144721,0.0006935585747371289
262,sheet,0.0006191950464396285,0.000803183076314749,0.0007926383711281473
263,posit,0.0006191950464396285,0.0007043297746144721,0.0006935585747371289
264,deboss,0.0006191950464396285,0.0007290431000395413,0.0007183285238348835
265,cloth,0.0006191950464396285,0.0007166864373270068,0.0007059435492860062
266,tpu,0.0006191950464396285,0.0007166864373270068,0.0007059435492860062
267,placket,0.007430340557275541,0.0005684064847765915,0.0006935585747371289
268,local,0.0006191950464396285,0.0006919731119019375,0.0006811736001882516
269,emboss,0.0006191950464396285,0.0006672597864768683,0.000656403651090497
270,climact,0.0006191950464396285,0.0007290431000395413,0.0007183285238348835
271,base,0.0006191950464396285,0.000679616449189403,0.0006687886256393743
272,new,0.0006191950464396285,0.0006054764729141953,0.0005944787783461105
273,mark,0.0006191950464396285,0.0006549031237643337,0.0006440186765416197
274,xxl,0.0006191950464396285,0.000679616449189403,0.0006687886256393743
275,rubber,0.0006191950464396285,0.0006919731119019375,0.0006811736001882516
276,autolock,0.0006191950464396285,0.0006425464610517991,0.0006316337019927424
277,page,0.0006191950464396285,0.0006178331356267299,0.0006068637528949878
278,hangta,0.0006191950464396285,0.0006054764729141953,0.0005944787783461105
279,media,0.0006191950464396285,0.000679616449189403,0.0006687886256393743
280,wipe,0.0006191950464396285,0.0006425464610517991,0.0006316337019927424
281,sketch,0.0006191950464396285,0.0006178331356267299,0.0006068637528949878
282,transfer,0.0006191950464396285,0.0005684064847765915,0.0005573238546994786
283,denim,0.0006191950464396285,0.0005931198102016608,0.0005820938037972332
284,terri,0.0006191950464396285,0.0006178331356267299,0.0006068637528949878
285,rivet,0.0006191950464396285,0.0005931198102016608,0.0005820938037972332
286,wrap,0.0006191950464396285,0.0005807631474891261,0.0005697088292483559
287,instruct,0.0006191950464396285,0.0005807631474891261,0.0005697088292483559
288,adhes,0.0006191950464396285,0.0006301897983392646,0.0006192487274438651
289,free,0.0006191950464396285,0.0005684064847765915,0.0005573238546994786
290,wash,0.0006191950464396285,0.0005436931593515224,0.000532553905601724
291,matt,0.0006191950464396285,0.0005684064847765915,0.0005573238546994786
292,polyfil,0.0006191950464396285,0.0006054764729141953,0.0005944787783461105
293,materi,0.0006191950464396285,0.0005684064847765915,0.0005573238546994786
294,lace,0.0006191950464396285,0.0006054764729141953,0.0005944787783461105
295,fleec,0.0006191950464396285,0.000556049822064057,0.0005449388801506013
296,ecoya,0.0006191950464396285,0.000556049822064057,0.0005449388801506013
297,packabl,0.0006191950464396285,0.0006178331356267299,0.0006068637528949878
298,summit,0.0006191950464396285,0.0006178331356267299,0.0006068637528949878
299,product,0.0006191950464396285,0.0005931198102016608,0.0005820938037972332
300,mtn,0.0006191950464396285,0.0005684064847765915,0.0005573238546994786
301,powel,0.0006191950464396285,0.0005684064847765915,0.0005573238546994786
302,yf,0.0006191950464396285,0.0005807631474891261,0.0005697088292483559
303,velveti,0.0006191950464396285,0.0005436931593515224,0.000532553905601724
304,packag,0.0006191950464396285,0.0005189798339264531,0.0005077839565039694
305,accessori,0.0006191950464396285,0.000556049822064057,0.0005449388801506013
306,leaf,0.0006191950464396285,0.0005313364966389877,0.0005201689310528467
307,c,0.0006191950464396285,0.0005313364966389877,0.0005201689310528467
308,full,0.0006191950464396285,0.0005066231712139186,0.0004953989819550921
309,a,0.0006191950464396285,0.0005436931593515224,0.000532553905601724
310,head,0.0006191950464396285,0.0005436931593515224,0.000532553905601724
311,vietnam,0.0006191950464396285,0.000556049822064057,0.0005449388801506013
312,pearl,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
313,lamin,0.0006191950464396285,0.0005189798339264531,0.0005077839565039694
314,util,0.0006191950464396285,0.0005066231712139186,0.0004953989819550921
315,point,0.0006191950464396285,0.0005066231712139186,0.0004953989819550921
316,artwork,0.0006191950464396285,0.0005684064847765915,0.0005573238546994786
317,airblast,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
318,length,0.0006191950464396285,0.0005436931593515224,0.000532553905601724
319,allow,0.0006191950464396285,0.00048190984578884937,0.0004706290328573375
320,behind,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
321,spare,0.0006191950464396285,0.00048190984578884937,0.0004706290328573375
322,cut,0.0006191950464396285,0.0005189798339264531,0.0005077839565039694
323,singl,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
324,bib,0.0006191950464396285,0.00045719652036378016,0.0004458590837595829
325,pleas,0.0006191950464396285,0.0005436931593515224,0.000532553905601724
326,weight,0.0006191950464396285,0.00046955318307631474,0.0004582440583084602
327,layer,0.0006191950464396285,0.0005066231712139186,0.0004953989819550921
328,one,0.0006191950464396285,0.00048190984578884937,0.0004706290328573375
329,system,0.0006191950464396285,0.00045719652036378016,0.0004458590837595829
330,rang,0.0006191950464396285,0.0005189798339264531,0.0005077839565039694
331,at,0.0006191950464396285,0.00045719652036378016,0.0004458590837595829
332,sms,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
333,fix,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
334,shoulder,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
335,kensin,0.0006191950464396285,0.0005066231712139186,0.0004953989819550921
336,cordlock,0.0006191950464396285,0.00046955318307631474,0.0004582440583084602
337,gusset,0.0018575851393188853,0.00048190984578884937,0.0004953989819550921
338,horizont,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
339,star,0.0006191950464396285,0.00043248319493871095,0.00042108913466182827
340,wr,0.0006191950464396285,0.0005066231712139186,0.0004953989819550921
341,mix,0.0006191950464396285,0.0005066231712139186,0.0004953989819550921
342,musi,0.0006191950464396285,0.0004942665085013839,0.0004830140074062148
343,total,0.0006191950464396285,0.00044483985765124553,0.0004334741092107056
344,note,0.0006191950464396285,0.00044483985765124553,0.0004334741092107056
345,down,0.0006191950464396285,0.00048190984578884937,0.0004706290328573375
346,nunglai,0.0006191950464396285,0.00048190984578884937,0.0004706290328573375
347,ribbon,0.0006191950464396285,0.00046955318307631474,0.0004582440583084602
348,remov,0.0006191950464396285,0.00048190984578884937,0.0004706290328573375
349,ball,0.0006191950464396285,0.00045719652036378016,0.0004458590837595829
350,ht,0.0006191950464396285,0.0005189798339264531,0.0005077839565039694
351,bulk,0.0006191950464396285,0.00048190984578884937,0.0004706290328573375
352,use,0.0006191950464396285,0.00046955318307631474,0.0004582440583084602
353,rate,0.0006191950464396285,0.00046955318307631474,0.0004582440583084602
354,reinforc,0.0006191950464396285,0.00046955318307631474,0.0004582440583084602
355,aquaguard,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
356,highlight,0.0006191950464396285,0.0004201265322261764,0.00040870416011295097
357,around,0.0006191950464396285,0.00043248319493871095,0.00042108913466182827
358,reflect,0.0006191950464396285,0.00048190984578884937,0.0004706290328573375
359,d,0.0006191950464396285,0.00043248319493871095,0.00042108913466182827
360,pfc,0.0006191950464396285,0.00043248319493871095,0.00042108913466182827
361,backsid,0.0006191950464396285,0.0004201265322261764,0.00040870416011295097
362,thin,0.0006191950464396285,0.00045719652036378016,0.0004458590837595829
363,entri,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
364,oxid,0.0006191950464396285,0.00037069988137603796,0.00035916426191744176
365,wad,0.0006191950464396285,0.00046955318307631474,0.0004582440583084602
366,updat,0.0006191950464396285,0.0004201265322261764,0.00040870416011295097
367,needl,0.0006191950464396285,0.0004201265322261764,0.00040870416011295097
368,place,0.0006191950464396285,0.00039541320680110717,0.00038393421101519637
369,gator,0.0006191950464396285,0.0004201265322261764,0.00040870416011295097
370,comment,0.0006191950464396285,0.00039541320680110717,0.00038393421101519637
371,kam,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
372,flag,0.0006191950464396285,0.00043248319493871095,0.00042108913466182827
373,attch,0.0006191950464396285,0.0003336298932384342,0.00032200933827080985
374,puffin,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
375,nilorn,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
376,rib,0.0006191950464396285,0.00044483985765124553,0.0004334741092107056
377,middl,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
378,serg,0.0006191950464396285,0.00039541320680110717,0.00038393421101519637
379,pullov,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
380,stress,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
381,blue,0.0006191950464396285,0.00039541320680110717,0.00038393421101519637
382,knee,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
383,unless,0.0006191950464396285,0.00037069988137603796,0.00035916426191744176
384,snowgait,0.0006191950464396285,0.0003583432186635034,0.00034677928736856446
385,should,0.0006191950464396285,0.00037069988137603796,0.00035916426191744176
386,vendor,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
387,pack,0.0006191950464396285,0.00037069988137603796,0.00035916426191744176
388,lightweight,0.02043343653250774,1.2356662712534599e-05,0.00039631918556407367
389,shoelac,0.0006191950464396285,0.00034598655595096875,0.00033439431281968716
390,ski,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
391,asymmetr,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
392,brown,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
393,bemi,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
394,strap,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
395,below,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
396,finger,0.0006191950464396285,0.00040776986951364174,0.00039631918556407367
397,elastin,0.0006191950464396285,0.0003583432186635034,0.00034677928736856446
398,dull,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
399,ea,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
400,i,0.0006191950464396285,0.00038305654408857254,0.00037154923646631906
