WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
95,plastic,0.00011957431543704412,0.0030678163094304944,0.0028054669364549326
96,spi,0.00011957431543704412,0.003121874746601076,0.002855121218516082
97,pant,0.0017936147315556618,0.002811038732870233,0.002743399083878496
98,mesh,0.00011957431543704412,0.0029056409979187504,0.002656504090271485
99,lower,0.00011957431543704412,0.0028786117793334594,0.00263167694924091
100,drawcord,0.0005978715771852207,0.0028786117793334594,0.0026813312313020594
101,top,0.0008370202080593089,0.002851582560748169,0.0026813312313020594
102,end,0.00011957431543704412,0.0028380679514555234,0.0025944362376950484
103,open,0.00011957431543704412,0.002784009514284942,0.002544781955633899
104,critic,0.00011957431543704412,0.0027569802956996514,0.0025199548146033245
105,logo,0.0015544661006815735,0.002540746547017326,0.002470300532542175
106,cf,0.00011957431543704412,0.002635348812065843,0.0024082326799657384
107,waist,0.004663398302044721,0.0020407060031894476,0.0023337512568740145
108,attach,0.00011957431543704412,0.0025272319377246805,0.00230892411584344
109,creat,0.00011957431543704412,0.002554261156309971,0.0023337512568740145
110,solid,0.00011957431543704412,0.002540746547017326,0.0023213376863587274
111,l,0.009924668181274663,0.0014730924128983432,0.002358578397904589
112,target,0.00011957431543704412,0.0025002027191393895,0.0022840969748128656
113,soli,0.00011957431543704412,0.002405600454090872,0.002197201981205854
114,gaiter,0.00011957431543704412,0.0023785712355055815,0.0021723748401752795
115,black,0.00011957431543704412,0.002324512798335,0.0021227205581141302
116,nitro,0.00011957431543704412,0.0023380274076276455,0.002135134128629418
117,tricot,0.00011957431543704412,0.002202881314701192,0.0020109984234765446
118,see,0.010522539758459883,0.0011487417898748548,0.0021227205581141302
119,waistband,0.003945952409422456,0.0018109576452144769,0.0020482391350224063
120,eyelet,0.00011957431543704412,0.0022163959239938375,0.0020234119939918317
121,neck,0.00872892502690422,0.0011892856177527908,0.001973757711930683
122,poli,0.00011957431543704412,0.0021893667054085466,0.001998584852961257
123,block,0.00011957431543704412,0.0022163959239938375,0.0020234119939918317
124,hardwar,0.00011957431543704412,0.0022974835797497095,0.0020978934170835556
125,contractor,0.00011957431543704412,0.00212179365894532,0.0019365170003848207
126,fob,0.00011957431543704412,0.0021488228775306106,0.0019613441414153953
127,soluna,0.00011957431543704412,0.00212179365894532,0.0019365170003848207
128,revis,0.00011957431543704412,0.0021488228775306106,0.0019613441414153953
129,grosgrain,0.00011957431543704412,0.0021893667054085466,0.001998584852961257
130,necklin,0.011359559966519191,0.0008514203854366571,0.0019365170003848207
131,stopper,0.00011957431543704412,0.0021082790496526746,0.0019241034298695333
132,per,0.00011957431543704412,0.002135308268237965,0.001948930570900108
133,mm,0.00203276336242975,0.0017974430359218314,0.001837208436262522
134,button,0.00011957431543704412,0.002175852096115901,0.00198617128244597
135,width,0.00011957431543704412,0.0018650160823850584,0.0017006591605943618
136,hook,0.00011957431543704412,0.0020001621753115116,0.0018247948657472348
137,brush,0.00011957431543704412,0.0018650160823850584,0.0017006591605943618
138,insert,0.0003587229463111324,0.0018650160823850584,0.0017254863016249364
139,leather,0.00023914863087408825,0.0018650160823850584,0.0017130727311096491
140,wearer,0.0072940332416596915,0.0010946833527042733,0.0017378998721402238
141,goggl,0.0004782972617481765,0.0017974430359218314,0.0016758320195637872
142,washer,0.00011957431543704412,0.001932589128848285,0.0017627270131707984
143,descript,0.00011957431543704412,0.0017433845987512501,0.001588937025956776
144,clip,0.00011957431543704412,0.0018244722545071221,0.0016634184490484998
145,incl,0.00011957431543704412,0.0019055599102629943,0.0017378998721402238
146,fli,0.00011957431543704412,0.0018109576452144769,0.0016510048785332125
147,key,0.00011957431543704412,0.0017974430359218314,0.0016385913080179252
148,band,0.0023914863087408826,0.001432548585020407,0.0015392827438956266
149,upc,0.00011957431543704412,0.0016758115522880234,0.0015268691733803393
150,swivel,0.00011957431543704412,0.0017704138173365409,0.0016137641669873506
151,male,0.00011957431543704412,0.0017298699894586047,0.0015765234554414886
152,belt,0.00011957431543704412,0.0016758115522880234,0.0015268691733803393
153,pinneco,0.00011957431543704412,0.001662296942995378,0.001514455602865052
154,self,0.00011957431543704412,0.001662296942995378,0.001514455602865052
155,qti,0.00011957431543704412,0.0016082385058247967,0.001464801320803903
156,lycra,0.00011957431543704412,0.0017298699894586047,0.0015765234554414886
157,coat,0.00011957431543704412,0.001581209287239506,0.0014399741797733283
158,fulli,0.00011957431543704412,0.0016352677244100874,0.0014896284618344773
159,mantl,0.00011957431543704412,0.001621753115117442,0.0014772148913191902
160,edg,0.004543823986607676,0.0011352271805822093,0.0014896284618344773
161,outer,0.00011957431543704412,0.0016487823337027327,0.0015020420323497647
162,vislon,0.00011957431543704412,0.00154066545936157,0.0014027334682274663
163,and,0.00011957431543704412,0.0014730924128983432,0.0013406656156510297
164,clrway,0.00011957431543704412,0.0014730924128983432,0.0013406656156510297
165,taffeta,0.00011957431543704412,0.0015001216314836337,0.0013654927566816044
166,legaci,0.00011957431543704412,0.0015271508500689244,0.001390319897712179
167,stitch,0.00011957431543704412,0.0014595778036056977,0.0013282520451357424
168,gripper,0.00011957431543704412,0.00154066545936157,0.0014027334682274663
169,lafuma,0.0008370202080593089,0.0014190339757277617,0.0013654927566816044
170,notion,0.00011957431543704412,0.0015541800686542152,0.0014151470387427536
171,m,0.003945952409422456,0.0010271103062410465,0.0013282520451357424
172,finish,0.0003587229463111324,0.0014460631943130524,0.0013406656156510297
173,polybag,0.00011957431543704412,0.0014866070221909884,0.001353079186166317
174,topstitch,0.00011957431543704412,0.0014730924128983432,0.0013406656156510297
175,patch,0.00011957431543704412,0.0014460631943130524,0.001315838474620455
176,placement,0.004543823986607676,0.0008243911668513663,0.0012041163399828692
177,design,0.00011957431543704412,0.0013784901478498257,0.0012537706220440185
178,revers,0.00011957431543704412,0.0014460631943130524,0.001315838474620455
179,keyclip,0.00011957431543704412,0.0014730924128983432,0.0013406656156510297
180,bind,0.00011957431543704412,0.0013379463199718897,0.0012165299104981565
181,faux,0.00011957431543704412,0.0013649755385571802,0.0012413570515287312
182,panel,0.0003587229463111324,0.0014190339757277617,0.001315838474620455
183,satin,0.009207222288652398,0.0003513798416087791,0.0012537706220440185
184,cb,0.004543823986607676,0.0008379057761440117,0.0012165299104981565
185,w,0.0005978715771852207,0.0012974024920939535,0.0012289434810134438
186,stretch,0.00011957431543704412,0.001351460929264535,0.0012289434810134438
187,vertic,0.00011957431543704412,0.0013379463199718897,0.0012165299104981565
188,part,0.00011957431543704412,0.001270373273508663,0.00115446205792172
189,heat,0.0005978715771852207,0.0012568586642160175,0.0011917027694675819
190,chin,0.00011957431543704412,0.0013379463199718897,0.0012165299104981565
191,origin,0.00011957431543704412,0.0012568586642160175,0.0011420484874064328
192,sewn,0.008370202080593088,0.00025677757656026164,0.0010799806348299962
193,separ,0.00011957431543704412,0.001270373273508663,0.00115446205792172
194,femal,0.00011957431543704412,0.0012838878828013082,0.0011668756284370072
195,dalh,0.00011957431543704412,0.0012568586642160175,0.0011420484874064328
196,dragon,0.0011957431543704413,0.0011892856177527908,0.0011917027694675819
197,closur,0.00011957431543704412,0.0011757710084601455,0.001067567064314709
198,bartack,0.00011957431543704412,0.0012433440549233722,0.0011296349168911455
199,colorway,0.00011957431543704412,0.0011757710084601455,0.001067567064314709
200,film,0.00011957431543704412,0.0012568586642160175,0.0011420484874064328
201,s,0.003945952409422456,0.000770332729680785,0.0010923942053452835
202,detail,0.005022121248355853,0.0006216720274616861,0.001067567064314709
203,b,0.0008370202080593089,0.0010271103062410465,0.0010054992117382723
204,small,0.00023914863087408825,0.001121712571289564,0.001030326352768847
205,pellon,0.00011957431543704412,0.0011352271805822093,0.001030326352768847
206,custom,0.00023914863087408825,0.0011352271805822093,0.0010427399232841343
207,storm,0.00011957431543704412,0.0011757710084601455,0.001067567064314709
208,poppi,0.00011957431543704412,0.0011352271805822093,0.001030326352768847
209,shockcord,0.00011957431543704412,0.001202800227045436,0.0010923942053452835
210,sourc,0.002152337677866794,0.0009054788226072384,0.001030326352768847
211,special,0.00011957431543704412,0.0011352271805822093,0.001030326352768847
212,corpor,0.00011957431543704412,0.0011352271805822093,0.001030326352768847
213,way,0.00011957431543704412,0.0011081979619969188,0.0010054992117382723
214,plain,0.00011957431543704412,0.0011081979619969188,0.0010054992117382723
215,xs,0.004424249671170633,0.0006351866367543315,0.0010179127822535596
216,made,0.0026306349396149706,0.0007973619482660756,0.0009806720707076977
217,mmg,0.006337438718163339,0.0003648944509014244,0.0009682585001924103
218,twill,0.00011957431543704412,0.0010676541341189825,0.0009682585001924103
219,addit,0.00011957431543704412,0.0011081979619969188,0.0010054992117382723
220,set,0.0003587229463111324,0.0011352271805822093,0.0010551534937994216
221,dwr,0.00011957431543704412,0.0010000810876557558,0.0009061906476159737
222,sml,0.002869783570489059,0.0006622158553396221,0.0008813635065853992
223,time,0.0011957431543704413,0.0010000810876557558,0.0010179127822535596
224,xl,0.003945952409422456,0.0006351866367543315,0.0009682585001924103
225,exit,0.00011957431543704412,0.0009595372597778198,0.0008689499360701119
226,hidden,0.00011957431543704412,0.001040624915533692,0.0009434313591618357
227,interior,0.0034676551476742795,0.0006081574181690407,0.0008937770771006865
228,no,0.00011957431543704412,0.0010271103062410465,0.0009310177886465484
229,tie,0.00011957431543704412,0.0009730518690704652,0.0008813635065853992
230,garment,0.00011957431543704412,0.0010541395248263373,0.000955844929677123
231,halti,0.0026306349396149706,0.0007027596832175582,0.0008937770771006865
232,intern,0.0004782972617481765,0.0009865664783631105,0.0009310177886465484
233,chain,0.00011957431543704412,0.0009730518690704652,0.0008813635065853992
234,qualiti,0.0003587229463111324,0.0009730518690704652,0.0009061906476159737
235,address,0.008370202080593088,1.3514609292645349e-05,0.0008565363655548246
236,bond,0.00011957431543704412,0.0009865664783631105,0.0008937770771006865
237,warn,0.0005978715771852207,0.0009595372597778198,0.000918604218131261
238,airpil,0.001076168838933397,0.0008514203854366571,0.0008689499360701119
239,match,0.00011957431543704412,0.0008919642133145931,0.0008068820834936753
240,e,0.00011957431543704412,0.0008379057761440117,0.000757227801432526
241,underarm,0.00011957431543704412,0.0008784496040219477,0.000794468512978388
242,boot,0.00011957431543704412,0.0008649349947293023,0.0007820549424631006
243,direct,0.00011957431543704412,0.0008784496040219477,0.000794468512978388
244,tbd,0.00023914863087408825,0.000810876557558721,0.0007448142309172387
245,sea,0.00011957431543704412,0.0008649349947293023,0.0007820549424631006
246,women,0.004424249671170633,0.00031083601373084306,0.0007199870898866641
247,north,0.00011957431543704412,0.0008649349947293023,0.0007820549424631006
248,guard,0.00011957431543704412,0.0008514203854366571,0.0007696413719478133
249,tip,0.00011957431543704412,0.0008649349947293023,0.0007820549424631006
250,art,0.001076168838933397,0.0008243911668513663,0.0008441227950395372
251,grommet,0.0008370202080593089,0.0007568181203881396,0.000757227801432526
252,upper,0.0003587229463111324,0.0008649349947293023,0.0008068820834936753
253,pass,0.00011957431543704412,0.0008243911668513663,0.0007448142309172387
254,china,0.00011957431543704412,0.0007973619482660756,0.0007199870898866641
255,interfac,0.00011957431543704412,0.0007973619482660756,0.0007199870898866641
256,looker,0.00011957431543704412,0.0007838473389734303,0.0007075735193713768
257,countri,0.00011957431543704412,0.0007973619482660756,0.0007199870898866641
258,clear,0.00011957431543704412,0.000770332729680785,0.0006951599488560895
259,out,0.00011957431543704412,0.000810876557558721,0.0007324006604019515
260,matter,0.00011957431543704412,0.0008243911668513663,0.0007448142309172387
261,price,0.00011957431543704412,0.0007568181203881396,0.0006827463783408022
262,sheet,0.00011957431543704412,0.0008649349947293023,0.0007820549424631006
263,posit,0.00011957431543704412,0.0007973619482660756,0.0007199870898866641
264,deboss,0.00011957431543704412,0.0007973619482660756,0.0007199870898866641
265,cloth,0.0005978715771852207,0.0006757304646322675,0.0006579192373102275
266,tpu,0.001913189046992706,0.0005676135902911046,0.0006951599488560895
267,placket,0.00011957431543704412,0.0007027596832175582,0.0006330920962796529
268,local,0.00011957431543704412,0.0007568181203881396,0.0006827463783408022
269,emboss,0.00011957431543704412,0.0007433035110954942,0.0006703328078255149
270,climact,0.0017936147315556618,0.0005946428088763954,0.0007075735193713768
271,base,0.00011957431543704412,0.000770332729680785,0.0006951599488560895
272,new,0.0016740404161186178,0.000540584371705814,0.0006455056667949402
273,mark,0.00011957431543704412,0.0007568181203881396,0.0006827463783408022
274,xxl,0.00011957431543704412,0.0006757304646322675,0.0006082649552490783
275,rubber,0.002271911993303838,0.0004594967159499419,0.0006330920962796529
276,autolock,0.00011957431543704412,0.0007433035110954942,0.0006703328078255149
277,page,0.003108932201363147,0.0003648944509014244,0.0006330920962796529
278,hangta,0.00011957431543704412,0.0006892450739249129,0.0006206785257643656
279,media,0.00011957431543704412,0.0006757304646322675,0.0006082649552490783
280,wipe,0.0005978715771852207,0.0006216720274616861,0.0006082649552490783
281,sketch,0.0015544661006815735,0.0005270697624131686,0.0006206785257643656
282,transfer,0.001076168838933397,0.00058112819958375,0.0006206785257643656
283,denim,0.00011957431543704412,0.0007027596832175582,0.0006330920962796529
284,terri,0.0003587229463111324,0.0006351866367543315,0.0005958513847337909
285,rivet,0.00011957431543704412,0.0007027596832175582,0.0006330920962796529
286,wrap,0.00011957431543704412,0.0006622158553396221,0.0005958513847337909
287,instruct,0.00011957431543704412,0.0006081574181690407,0.0005461971026726418
288,adhes,0.00011957431543704412,0.0006081574181690407,0.0005461971026726418
289,free,0.0011957431543704413,0.0005135551531205233,0.0005710242437032164
290,wash,0.005500418510104029,2.7029218585290698e-05,0.0005710242437032164
291,matt,0.00011957431543704412,0.0006622158553396221,0.0005958513847337909
292,polyfil,0.00011957431543704412,0.0006216720274616861,0.0005586106731879291
293,materi,0.00011957431543704412,0.0006081574181690407,0.0005461971026726418
294,lace,0.00011957431543704412,0.0006757304646322675,0.0006082649552490783
295,fleec,0.0008370202080593089,0.0004865259345352326,0.0005089563911267798
296,ecoya,0.00011957431543704412,0.0005946428088763954,0.0005337835321573544
297,packabl,0.00011957431543704412,0.0006351866367543315,0.0005710242437032164
298,summit,0.00011957431543704412,0.0006351866367543315,0.0005710242437032164
299,product,0.00011957431543704412,0.0006351866367543315,0.0005710242437032164
300,mtn,0.00011957431543704412,0.0006487012460469767,0.0005834378142185036
301,powel,0.00011957431543704412,0.0006487012460469767,0.0005834378142185036
302,yf,0.00011957431543704412,0.0005540989809984594,0.0004965428206114925
303,velveti,0.00011957431543704412,0.0006081574181690407,0.0005461971026726418
304,packag,0.0004782972617481765,0.0005676135902911046,0.0005461971026726418
305,accessori,0.00011957431543704412,0.0006081574181690407,0.0005461971026726418
306,leaf,0.0005978715771852207,0.0005540989809984594,0.0005461971026726418
307,c,0.00011957431543704412,0.0005946428088763954,0.0005337835321573544
308,full,0.00011957431543704412,0.0006081574181690407,0.0005461971026726418
309,a,0.00011957431543704412,0.000540584371705814,0.00048412925009620517
310,head,0.00011957431543704412,0.00058112819958375,0.0005213699616420671
311,vietnam,0.005261269879229941,1.3514609292645349e-05,0.0005337835321573544
312,pearl,0.00011957431543704412,0.0006351866367543315,0.0005710242437032164
313,lamin,0.00011957431543704412,0.000540584371705814,0.00048412925009620517
314,util,0.00011957431543704412,0.0005270697624131686,0.00047171567958091784
315,point,0.00011957431543704412,0.0005540989809984594,0.0004965428206114925
316,artwork,0.00011957431543704412,0.00058112819958375,0.0005213699616420671
317,airblast,0.0005978715771852207,0.0004730113252425872,0.00047171567958091784
318,length,0.00011957431543704412,0.0005540989809984594,0.0004965428206114925
319,allow,0.00011957431543704412,0.000540584371705814,0.00048412925009620517
320,behind,0.0007174458926222648,0.000540584371705814,0.0005461971026726418
321,spare,0.00011957431543704412,0.0006216720274616861,0.0005586106731879291
322,cut,0.0004782972617481765,0.00044598210665729653,0.00043447496803505594
323,singl,0.00011957431543704412,0.00058112819958375,0.0005213699616420671
324,bib,0.0003587229463111324,0.000540584371705814,0.0005089563911267798
325,pleas,0.0015544661006815735,0.0004054382787793605,0.0005089563911267798
326,weight,0.00011957431543704412,0.00058112819958375,0.0005213699616420671
327,layer,0.00011957431543704412,0.0005540989809984594,0.0004965428206114925
328,one,0.00011957431543704412,0.000540584371705814,0.00048412925009620517
329,system,0.00011957431543704412,0.0005540989809984594,0.0004965428206114925
330,rang,0.00011957431543704412,0.0005676135902911046,0.0005089563911267798
331,at,0.00011957431543704412,0.0005676135902911046,0.0005089563911267798
332,sms,0.0003587229463111324,0.0004865259345352326,0.0004593021090656305
333,fix,0.00011957431543704412,0.0005135551531205233,0.0004593021090656305
334,shoulder,0.000956594523496353,0.0003784090601940698,0.0004220613975197686
335,kensin,0.00011957431543704412,0.0005270697624131686,0.00047171567958091784
336,cordlock,0.00011957431543704412,0.0004865259345352326,0.00043447496803505594
337,gusset,0.00011957431543704412,0.0005000405438278779,0.00044688853855034326
338,horizont,0.00011957431543704412,0.000540584371705814,0.00048412925009620517
339,star,0.00011957431543704412,0.000540584371705814,0.00048412925009620517
340,wr,0.0003587229463111324,0.0004865259345352326,0.0004593021090656305
341,mix,0.00011957431543704412,0.000540584371705814,0.00048412925009620517
342,musi,0.00011957431543704412,0.0005135551531205233,0.0004593021090656305
343,total,0.00011957431543704412,0.0005000405438278779,0.00044688853855034326
344,note,0.00011957431543704412,0.0005270697624131686,0.00047171567958091784
345,down,0.00011957431543704412,0.0005135551531205233,0.0004593021090656305
346,nunglai,0.00011957431543704412,0.0005000405438278779,0.00044688853855034326
347,ribbon,0.0003587229463111324,0.0004865259345352326,0.0004593021090656305
348,remov,0.00011957431543704412,0.0005000405438278779,0.00044688853855034326
349,ball,0.00011957431543704412,0.0004865259345352326,0.00043447496803505594
350,ht,0.0003587229463111324,0.0004865259345352326,0.0004593021090656305
351,bulk,0.002152337677866794,0.0002432629672676163,0.0004220613975197686
352,use,0.0003587229463111324,0.0004730113252425872,0.00044688853855034326
353,rate,0.00011957431543704412,0.0004865259345352326,0.00043447496803505594
354,reinforc,0.00011957431543704412,0.0005000405438278779,0.00044688853855034326
355,aquaguard,0.00011957431543704412,0.0005135551531205233,0.0004593021090656305
356,highlight,0.00011957431543704412,0.0005000405438278779,0.00044688853855034326
357,around,0.00011957431543704412,0.0004730113252425872,0.0004220613975197686
358,reflect,0.00011957431543704412,0.0005135551531205233,0.0004593021090656305
359,d,0.00011957431543704412,0.0004594967159499419,0.0004096478270044813
360,pfc,0.00011957431543704412,0.0004594967159499419,0.0004096478270044813
361,backsid,0.00011957431543704412,0.0004730113252425872,0.0004220613975197686
362,thin,0.00011957431543704412,0.0005270697624131686,0.00047171567958091784
363,entri,0.00011957431543704412,0.00044598210665729653,0.000397234256489194
364,oxid,0.00011957431543704412,0.00044598210665729653,0.000397234256489194
365,wad,0.00011957431543704412,0.00044598210665729653,0.000397234256489194
366,updat,0.00011957431543704412,0.0004865259345352326,0.00043447496803505594
367,needl,0.00011957431543704412,0.0005135551531205233,0.0004593021090656305
368,place,0.00011957431543704412,0.0004730113252425872,0.0004220613975197686
369,gator,0.00011957431543704412,0.0004594967159499419,0.0004096478270044813
370,comment,0.00011957431543704412,0.00043246749736465116,0.00038482068597390666
371,kam,0.00011957431543704412,0.0004594967159499419,0.0004096478270044813
372,flag,0.003945952409422456,1.3514609292645349e-05,0.000397234256489194
373,attch,0.00011957431543704412,0.0004730113252425872,0.0004220613975197686
374,puffin,0.00011957431543704412,0.00041895288807200585,0.00037240711545861934
375,nilorn,0.0011957431543704413,0.0003243506230234884,0.000397234256489194
376,rib,0.00011957431543704412,0.0004054382787793605,0.00035999354494333207
377,middl,0.0003587229463111324,0.00041895288807200585,0.000397234256489194
378,serg,0.00011957431543704412,0.0004865259345352326,0.00043447496803505594
379,pullov,0.00011957431543704412,0.00041895288807200585,0.00037240711545861934
380,stress,0.00011957431543704412,0.0004594967159499419,0.0004096478270044813
381,blue,0.00011957431543704412,0.00043246749736465116,0.00038482068597390666
382,knee,0.00023914863087408825,0.00043246749736465116,0.000397234256489194
383,unless,0.00011957431543704412,0.00044598210665729653,0.000397234256489194
384,snowgait,0.000956594523496353,0.0003243506230234884,0.00037240711545861934
385,should,0.00011957431543704412,0.00043246749736465116,0.00038482068597390666
386,vendor,0.00011957431543704412,0.0004594967159499419,0.0004096478270044813
387,pack,0.00011957431543704412,0.0004054382787793605,0.00035999354494333207
388,lightweight,0.00011957431543704412,0.00039192366948671517,0.00034757997442804475
389,shoelac,0.00011957431543704412,0.00041895288807200585,0.00037240711545861934
390,ski,0.00011957431543704412,0.00043246749736465116,0.00038482068597390666
391,asymmetr,0.00011957431543704412,0.00043246749736465116,0.00038482068597390666
392,brown,0.00011957431543704412,0.00044598210665729653,0.000397234256489194
393,bemi,0.00011957431543704412,0.00044598210665729653,0.000397234256489194
394,strap,0.00011957431543704412,0.00044598210665729653,0.000397234256489194
395,below,0.003945952409422456,2.7029218585290698e-05,0.0004096478270044813
396,finger,0.00011957431543704412,0.00041895288807200585,0.00037240711545861934
397,elastin,0.00011957431543704412,0.00043246749736465116,0.00038482068597390666
398,dull,0.00011957431543704412,0.00041895288807200585,0.00037240711545861934
399,ea,0.00011957431543704412,0.0004054382787793605,0.00035999354494333207
400,i,0.00011957431543704412,0.0003784090601940698,0.00033516640391275743
401,freedom,0.0026306349396149706,9.460226504851745e-05,0.00033516640391275743
